timestamp	accel_x	accel_y	accel_z	accel_mag
1236011812833	-4.8760843	-10.133538	0.42223078	1.4469299
1236011812872	-3.2416427	-10.133538	2.6423476	1.155961
1236011812914	-2.0566726	-7.600154	1.253072	-1.8340449
1236011812953	-1.3484144	-9.248216	0.9125633	-0.4162035
1236011812992	-1.0215261	-10.133538	-0.24516626	0.38119698
1236011813033	-1.6208214	-8.4854765	-0.8580819	-1.1252518
1236011813073	-0.4903325	-9.030291	-0.19068487	-0.76104736
1236011813115	0.4903325	-9.861132	-0.6946377	0.091070175
1236011813153	0.7627395	-9.970095	-0.9125633	0.23413277
1236011813193	0.27240697	-10.024576	-0.6946377	0.24565601
1236011813234	-0.2860273	-10.528529	-0.81722087	0.75742054
1236011813272	-0.55843425	-10.242501	-0.6537767	0.47187614
1236011813313	-1.3484144	-9.80665	-0.3677494	0.099098206
1236011813353	-2.002191	-9.970095	-0.08172209	0.3628254
1236011813393	-2.2882185	-9.861132	0.5720546	0.33263588
1236011813432	-3.0373375	-10.18802	0.7899802	0.8538017
1236011813473	-3.4187074	-10.310603	0.8036005	1.0856352
1236011813512	-3.7455957	-10.242501	0.42223078	1.1074047
1236011813553	-3.1463003	-10.310603	-0.040861044	0.97339725
1236011813593	-2.982856	-10.474048	-0.9942854	1.1291494
1236011813633	-2.669588	-10.18802	-1.4709976	0.8275528
1236011813672	-1.7434045	-8.975809	-1.9749504	-0.45223713
1236011813713	-2.070293	-8.19945	-2.819412	-0.8922701
1236011813752	-1.7434045	-6.9872384	-2.7104492	-2.1120095
1236011813793	-1.4165162	-6.428804	-3.2007818	-2.4867425
1236011813832	-1.6889231	-6.8237944	-3.7047346	-1.8604755
1236011813873	-1.7570249	-6.6467295	-4.099725	-1.8020334
1236011813912	-1.6480621	-6.932757	-4.7126403	-1.2633371
1236011813953	-1.6344417	-7.096201	-5.1484914	-0.88844204
1236011813993	-1.5799603	-7.5320525	-5.706926	-0.22557068
1236011814034	-1.7570249	-9.697687	-5.992953	1.7279825
1236011814072	-2.083913	-10.746454	-6.1563973	2.7524185
1236011814113	-3.1054392	-9.643207	-4.140586	1.1377382
1236011814153	-3.1599207	-10.800936	-1.6480621	1.5670662
1236011814193	-2.9419951	-9.534244	-0.53119355	0.18531132
1236011814232	-2.9419951	-8.4854765	0.53119355	-0.8099394
1236011814272	-1.3756552	-10.242501	0.08172209	0.528142
1236011814312	-1.1577295	-9.193735	-1.0896279	-0.47646332
1236011814352	-0.89894295	-8.812365	-1.0896279	-0.88178825
1236011814393	-0.24516626	-9.357179	-0.9670447	-0.39643955
1236011814433	-0.5720546	-9.534244	-1.4301366	-0.14878654
1236011814472	-0.7899802	-9.479762	-1.2666923	-0.21006393
1236011814513	-0.9942854	-9.643207	-0.9670447	-0.06420612
1236011814553	-1.3756552	-9.588725	-0.6946377	-0.09487438
1236011814593	-1.4301366	-9.479762	-0.4903325	-0.20708752
1236011814632	-1.1577295	-9.80665	-0.4903325	0.080267906
1236011814673	-0.626536	-10.133538	-0.42223078	0.35501385
1236011814712	-0.40861043	-10.637491	-1.0896279	0.8943062
1236011814754	-0.35412905	-11.74074	-1.2666923	2.0075312
1236011814792	-0.35412905	-12.462618	-1.2122109	2.7197905
1236011814832	-1.8659877	-12.462618	-1.525479	2.8868856
1236011814873	-3.050958	-12.353656	-0.08172209	2.918437
1236011814913	-3.4323275	-11.250407	0.46309182	1.964798
1236011814953	-4.0861044	-10.58301	0.17706452	1.5391722
1236011814993	-3.2688835	-9.915613	0.42223078	0.64242935
1236011815033	-2.3563201	-9.084772	-0.29964766	-0.4164896
1236011815073	-2.5197644	-8.4854765	-0.92618364	-0.9066305
1236011815112	-2.4108016	-7.4230895	-0.87170225	-1.9533648
1236011815153	-2.6287272	-6.932757	-1.0896279	-2.3126116
1236011815193	-2.6832085	-6.5922484	-1.4709976	-2.5388317
1236011815233	-2.3018389	-6.374323	-1.9340894	-2.7588735
1236011815273	-1.8659877	-6.428804	-2.6559677	-2.6048727
1236011815313	-1.5390993	-7.981524	-4.3176503	-0.60253906
1236011815352	-1.5935807	-9.084772	-5.529861	0.9475088
1236011815393	-1.8659877	-9.193735	-5.7205462	1.1811304
1236011815433	-2.192876	-11.577295	-6.101916	3.4627066
1236011815473	-3.8681788	-11.904184	-3.5276701	3.1978445
1236011815512	-4.5219555	-9.80665	-1.4165162	1.0848598
1236011815553	-4.6853995	-10.528529	0.013620348	1.717372
1236011815593	-3.1599207	-10.024576	1.6889231	0.83899117
1236011815633	-1.920469	-8.19945	0.7354988	-1.35324
1236011815673	-1.6480621	-9.534244	0.06810174	-0.13077545
1236011815712	-1.0487667	-9.80665	-0.5992953	0.07411194
1236011815752	-2.0294318	-8.648921	-1.1032481	-0.854579
1236011815792	-1.4301366	-9.193735	-0.7082581	-0.47542953
1236011815833	-0.84446156	-9.697687	-0.4903325	-0.059924126
1236011815873	-1.1032481	-9.534244	-0.313268	-0.20367718
1236011815913	-1.6480621	-9.425281	-0.14982383	-0.23719501
1236011815952	-1.6480621	-9.425281	-0.13620348	-0.23739815
1236011815993	-1.484618	-9.479762	-0.19068487	-0.209445
1236011816033	-1.0487667	-9.697687	-0.25878662	-0.04898548
1236011816072	-0.626536	-9.861132	-0.43585113	0.08397293
1236011816112	-0.89894295	-9.861132	-0.8036005	0.12792587
1236011816152	-1.1032481	-10.474048	-0.9125633	0.764802
1236011816194	-2.192876	-11.577295	-1.3756552	2.0565233
1236011816233	-3.1054392	-11.468333	-1.2666923	2.1420288
1236011816273	-3.8136973	-10.637491	-1.0896279	1.5462265
1236011816312	-4.7943625	-9.697687	-1.3075534	1.0901728
1236011816353	-4.9986677	-8.036005	-1.0487667	-0.2848873
1236011816394	-4.5219555	-7.600154	-0.92618364	-0.91461754
1236011816433	-3.4323275	-7.872561	-0.8580819	-1.1756363
1236011816472	-2.6287272	-7.6546354	-0.53119355	-1.6958046
1236011816513	-1.7025435	-7.981524	-0.38136974	-1.6366549
1236011816553	-1.5935807	-8.5944395	-1.3211738	-0.9664364
1236011816593	-2.4108016	-10.18802	-1.3075534	0.7440567
1236011816632	-3.1054392	-10.133538	-2.192876	1.0165224
1236011816673	-2.3018389	-10.746454	-1.5935807	1.2984943
1236011816712	-2.8466527	-10.58301	-0.9942854	1.1975365
1236011816752	-2.901134	-9.084772	-1.1032481	-0.20629501
1236011816793	-2.3018389	-9.588725	-0.20430522	0.056607246
1236011816833	-3.050958	-9.357179	-0.9942854	0.08545494
1236011816872	-2.5742457	-9.425281	-0.87170225	0.0026578903
1236011816913	-2.465283	-9.357179	-0.6946377	-0.1052618
1236011816952	-2.6287272	-9.357179	-0.8036005	-0.05407238
1236011816993	-2.9419951	-9.302697	-0.7627395	-0.0200634
1236011817032	-2.9964764	-9.302697	-0.6537767	-0.011423111
1236011817073	-2.8466527	-9.302697	-0.58567494	-0.060542107
1236011817112	-2.73769	-9.302697	-0.58567494	-0.09180832
1236011817153	-2.73769	-9.357179	-0.54481393	-0.041991234
1236011817193	-2.7921712	-9.302697	-0.4903325	-0.081588745
1236011817233	-2.73769	-9.302697	-0.47671217	-0.09776878
1236011817272	-2.73769	-9.357179	-0.47671217	-0.04555416
1236011817313	-2.7921712	-9.425281	-0.54481393	0.038599968
1236011817352	-2.7921712	-9.425281	-0.5992953	0.041765213
1236011817392	-2.8466527	-9.357179	-0.5992953	-0.007701874
1236011817432	-2.8466527	-9.302697	-0.54481393	-0.06291199
1236011817472	-2.7921712	-9.302697	-0.54481393	-0.078689575
1236011817512	-2.6832085	-9.302697	-0.4903325	-0.11231136
1236011817554	-2.6151068	-9.261836	-0.42223078	-0.1734438
1236011817592	-2.5606253	-9.316318	-0.42223078	-0.13561916
1236011817633	-2.506144	-9.316318	-0.3677494	-0.15213013
1236011817672	-2.6151068	-9.384419	-0.3677494	-0.05773449
1236011817713	-2.73769	-9.438901	-0.313268	0.02625084
1236011817753	-2.7921712	-9.384419	-0.25878662	-0.012237549
1236011817792	-2.8466527	-9.438901	-0.25878662	0.055562973
1236011817833	-2.7921712	-9.384419	-0.20430522	-0.013525963
1236011817872	-2.7240696	-9.384419	-0.19068487	-0.032999992
1236011817912	-2.7240696	-9.438901	-0.13620348	0.018417358
1236011817953	-2.7104492	-9.493382	-0.14982383	0.06721878
1236011817992	-2.7649305	-9.547864	-0.14982383	0.13462734
1236011818034	-2.7649305	-9.438901	-0.13620348	0.02982521
1236011818072	-2.819412	-9.384419	-0.19068487	-0.0059986115
1236011818112	-2.8738933	-9.316318	-0.13620348	-0.056183815
1236011818152	-2.9283748	-9.261836	-0.13620348	-0.09194279
1236011818193	-2.9283748	-9.316318	-0.14982383	-0.039788246
1236011818233	-2.8738933	-9.384419	-0.14982383	0.009104729
1236011818272	-2.819412	-9.384419	-0.14982383	-0.006708145
1236011818312	-2.819412	-9.384419	-0.20430522	-0.0057239532
1236011818353	-2.8057916	-9.316318	-0.24516626	-0.07390404
1236011818393	-2.7513103	-9.261836	-0.29964766	-0.14015579
1236011818433	-2.6832085	-9.261836	-0.3677494	-0.15696335
1236011818472	-2.5742457	-9.261836	-0.3677494	-0.18669224
1236011818512	-2.5742457	-9.261836	-0.29964766	-0.18905449
1236011818552	-2.5742457	-9.316318	-0.29964766	-0.1365776
1236011818592	-2.5742457	-9.384419	-0.29964766	-0.070949554
1236011818672	-2.5197644	-9.384419	-0.29964766	-0.08521366
1236011818712	-2.5742457	-9.316318	-0.29964766	-0.1365776
1236011818752	-2.6287272	-9.261836	-0.29964766	-0.1743288
1236011818792	-2.6832085	-9.316318	-0.29964766	-0.10700226
1236011818832	-2.6832085	-9.384419	-0.3677494	-0.03924656
1236011818872	-2.6832085	-9.438901	-0.3677494	0.013110161
1236011818912	-2.6832085	-9.493382	-0.29964766	0.06318855
1236011818952	-2.6287272	-9.493382	-0.29964766	0.048516273
1236011818992	-2.6287272	-9.438901	-0.24516626	-0.0054683685
1236011819032	-2.5742457	-9.384419	-0.24516626	-0.07247448
1236011819072	-2.5742457	-9.316318	-0.24516626	-0.13811302
1236011819112	-2.6287272	-9.261836	-0.19068487	-0.17710304
1236011819154	-2.6287272	-9.316318	-0.24516626	-0.123464584
1236011819232	-2.5742457	-9.316318	-0.29964766	-0.1365776
1236011819272	-2.5197644	-9.316318	-0.3677494	-0.14858532
1236011819352	-2.5742457	-9.384419	-0.3677494	-0.06861591
1236011819432	-2.5197644	-9.438901	-0.42223078	-0.028084755
1236011819473	-2.4789033	-9.493382	-0.4903325	0.017284393
1236011819512	-2.3699405	-9.493382	-0.54481393	-0.0067653656
1236011819552	-2.3699405	-9.547864	-0.54481393	0.04602146
1236011819593	-2.4244218	-9.547864	-0.43585113	0.053851128
1236011819633	-2.465283	-9.493382	-0.3677494	0.008500099
1236011819672	-2.5197644	-9.493382	-0.24516626	0.01850319
1236011819712	-2.5197644	-9.493382	-0.19068487	0.017294884
1236011819752	-2.5197644	-9.493382	-0.24516626	0.01850319
1236011819792	-2.5197644	-9.493382	-0.19068487	0.017294884
1236011819873	-2.5197644	-9.493382	-0.20430522	0.017568588
1236011819912	-2.5197644	-9.438901	-0.14982383	-0.03605652
1236011819952	-2.5197644	-9.384419	-0.20430522	-0.08768463
1236011820032	-2.5197644	-9.438901	-0.25878662	-0.03377819
1236011820072	-2.5197644	-9.493382	-0.313268	0.020438194
1236011820151	-2.5197644	-9.493382	-0.38136974	0.022844315
1236011820192	-2.5197644	-9.438901	-0.38136974	-0.029764175
1236011820231	-2.5197644	-9.384419	-0.38136974	-0.082351685
1236011820272	-2.5197644	-9.438901	-0.38136974	-0.029764175
1236011820352	-2.506144	-9.39804	-0.3677494	-0.073246
1236011820392	-2.506144	-9.452521	-0.3677494	-0.02063179
1236011820512	-2.506144	-9.507003	-0.29964766	0.029693604
1236011820552	-2.506144	-9.452521	-0.24516626	-0.024471283
1236011820592	-2.506144	-9.39804	-0.24516626	-0.077106476
1236011820632	-2.506144	-9.329938	-0.24516626	-0.14287186
1236011820673	-2.5742457	-9.39804	-0.25878662	-0.05899048
1236011820712	-2.6287272	-9.39804	-0.25878662	-0.04446125
1236011820792	-2.5742457	-9.452521	-0.25878662	-0.0064525604
1236011820834	-2.506144	-9.39804	-0.29964766	-0.07558155
1236011820873	-2.4516625	-9.452521	-0.42223078	-0.032240868
1236011820913	-2.4380422	-9.507003	-0.42223078	0.017066956
1236011820952	-2.547005	-9.507003	-0.3677494	0.04249096
1236011820992	-2.547005	-9.507003	-0.29964766	0.040183067
1236011821032	-2.547005	-9.452521	-0.24516626	-0.013923645
1236011821072	-2.547005	-9.452521	-0.19068487	-0.015135765
1236011821112	-2.4925237	-9.452521	-0.19068487	-0.029166222
1236011821152	-2.547005	-9.452521	-0.19068487	-0.015135765
1236011821192	-2.547005	-9.452521	-0.13620348	-0.016044617
1236011821232	-2.547005	-9.39804	-0.13620348	-0.06863499
1236011821312	-2.4925237	-9.329938	-0.13620348	-0.14854622
1236011821351	-2.547005	-9.39804	-0.13620348	-0.06863499
1236011821391	-2.547005	-9.39804	-0.19068487	-0.06772041
1236011821432	-2.547005	-9.329938	-0.24516626	-0.13219452
1236011821471	-2.547005	-9.329938	-0.29964766	-0.13066101
1236011821512	-2.4925237	-9.329938	-0.3677494	-0.14250755
1236011821551	-2.4925237	-9.39804	-0.29964766	-0.07908058
1236011821591	-2.4925237	-9.452521	-0.24516626	-0.027952194
1236011821631	-2.4925237	-9.507003	-0.24516626	0.0247221
1236011821672	-2.4925237	-9.452521	-0.24516626	-0.027952194
1236011821712	-2.506144	-9.507003	-0.313268	0.030117989
1236011821752	-2.506144	-9.452521	-0.38136974	-0.02011013
1236011821792	-2.506144	-9.452521	-0.313268	-0.022527695
1236011821832	-2.506144	-9.452521	-0.25878662	-0.02412033
1236011821912	-2.506144	-9.452521	-0.20430522	-0.025409698
1236011821952	-2.506144	-9.452521	-0.25878662	-0.02412033
1236011821992	-2.506144	-9.507003	-0.25878662	0.028532982
1236011822032	-2.506144	-9.507003	-0.20430522	0.02725029
1236011822112	-2.506144	-9.452521	-0.20430522	-0.025409698
1236011822152	-2.4516625	-9.39804	-0.25878662	-0.09064388
1236011822193	-2.4380422	-9.329938	-0.29964766	-0.15877056
1236011822233	-2.4380422	-9.39804	-0.3677494	-0.090559006
1236011822272	-2.4380422	-9.452521	-0.3677494	-0.03785038
1236011822312	-2.4925237	-9.507003	-0.3677494	0.028542519
1236011822433	-2.506144	-9.561484	-0.38136974	0.08517361
1236011822472	-2.506144	-9.507003	-0.38136974	0.032521248
1236011822552	-2.506144	-9.507003	-0.313268	0.030117989
1236011822592	-2.506144	-9.452521	-0.25878662	-0.02412033
1236011822632	-2.506144	-9.452521	-0.20430522	-0.025409698
1236011822672	-2.506144	-9.452521	-0.14982383	-0.026396751
1236011822712	-2.506144	-9.452521	-0.20430522	-0.025409698
1236011822752	-2.506144	-9.507003	-0.20430522	0.02725029
1236011822792	-2.506144	-9.507003	-0.25878662	0.028532982
1236011822832	-2.506144	-9.452521	-0.313268	-0.022527695
1236011822872	-2.506144	-9.39804	-0.313268	-0.0751524
1236011822912	-2.506144	-9.39804	-0.38136974	-0.072722435
1236011822952	-2.506144	-9.452521	-0.38136974	-0.02011013
1236011822992	-2.506144	-9.507003	-0.313268	0.030117989
1236011823032	-2.506144	-9.561484	-0.25878662	0.08120632
1236011823152	-2.506144	-9.561484	-0.313268	0.082782745
1236011823192	-2.506144	-9.561484	-0.38136974	0.08517361
1236011823233	-2.4925237	-9.507003	-0.3677494	0.028542519
1236011823272	-2.4380422	-9.507003	-0.3677494	0.014876366
1236011823313	-2.383561	-9.452521	-0.3677494	-0.051304817
1236011823392	-2.383561	-9.452521	-0.38136974	-0.050782204
1236011823432	-2.4380422	-9.39804	-0.38136974	-0.09003353
1236011823472	-2.4380422	-9.452521	-0.38136974	-0.03732872
1236011823592	-2.4380422	-9.507003	-0.38136974	0.015396118
1236011823632	-2.4925237	-9.507003	-0.38136974	0.029061317
1236011823912	-2.4925237	-9.452521	-0.38136974	-0.023589134
1236011824072	-2.4925237	-9.507003	-0.38136974	0.029061317
1236011824112	-2.4925237	-9.452521	-0.38136974	-0.023589134
1236011824192	-2.4380422	-9.452521	-0.38136974	-0.03732872
1236011824232	-2.3290794	-9.452521	-0.38136974	-0.063949585
1236011824274	-2.2745981	-9.507003	-0.38136974	-0.023893356
1236011824352	-2.3290794	-9.507003	-0.313268	-0.013496399
1236011824393	-2.4380422	-9.452521	-0.25878662	-0.041345596
1236011824433	-2.4925237	-9.39804	-0.20430522	-0.0815506
1236011824472	-2.547005	-9.329938	-0.20430522	-0.13314438
1236011824513	-2.5333846	-9.234595	-0.24516626	-0.22772026
1236011824552	-2.587866	-9.289077	-0.24516626	-0.1607132
1236011824594	-2.6423476	-9.343558	-0.24516626	-0.093556404
1236011824632	-2.587866	-9.41166	-0.19068487	-0.04382515
1236011824673	-2.547005	-9.520623	-0.14982383	0.049918175
1236011824712	-2.4380422	-9.520623	-0.20430522	0.023306847
1236011824752	-2.3290794	-9.520623	-0.25878662	-0.0018634796
1236011824793	-2.2745981	-9.520623	-0.313268	-0.01307106
1236011824834	-2.315459	-9.466142	-0.3677494	-0.054499626
1236011824872	-2.3699405	-9.466142	-0.3677494	-0.041420937
1236011824913	-2.4380422	-9.466142	-0.38136974	-0.024148941
1236011824952	-2.4925237	-9.41166	-0.38136974	-0.063064575
1236011824993	-2.4925237	-9.343558	-0.313268	-0.13127422
1236011825032	-2.4925237	-9.343558	-0.25878662	-0.13288498
1236011825072	-2.4380422	-9.41166	-0.25878662	-0.08089256
1236011825112	-2.4380422	-9.466142	-0.25878662	-0.028161049
1236011825152	-2.4380422	-9.520623	-0.25878662	0.024589539
1236011825232	-2.4925237	-9.520623	-0.20430522	0.036961555
1236011825272	-2.4925237	-9.520623	-0.14982383	0.03598118
1236011825314	-2.4380422	-9.466142	-0.13620348	-0.030636787
1236011825352	-2.4380422	-9.466142	-0.19068487	-0.029726028
1236011825392	-2.4380422	-9.466142	-0.24516626	-0.028512001
1236011825432	-2.4380422	-9.41166	-0.24516626	-0.08124542
1236011825473	-2.506144	-9.466142	-0.25878662	-0.010958672
1236011825512	-2.506144	-9.466142	-0.20430522	-0.012247086
1236011825593	-2.4516625	-9.520623	-0.20430522	0.026694298
1236011825712	-2.4516625	-9.520623	-0.14982383	0.025712967
1236011825752	-2.506144	-9.520623	-0.14982383	0.039438248
1236011825793	-2.4925237	-9.479762	-0.13620348	-0.003736496
1236011825873	-2.506144	-9.534244	-0.14982383	0.052609444
1236011825912	-2.506144	-9.534244	-0.20430522	0.053587914
1236011825953	-2.4380422	-9.479762	-0.24516626	-0.015325546
1236011826032	-2.383561	-9.479762	-0.24516626	-0.028748512
1236011826072	-2.383561	-9.425281	-0.24516626	-0.081560135
1236011826112	-2.4380422	-9.425281	-0.24516626	-0.068063736
1236011826193	-2.4925237	-9.357179	-0.24516626	-0.12008381
1236011826232	-2.4925237	-9.425281	-0.24516626	-0.054281235
1236011826312	-2.4925237	-9.425281	-0.29964766	-0.05275917
1236011826353	-2.506144	-9.534244	-0.313268	0.05644703
1236011826392	-2.4516625	-9.534244	-0.313268	0.04274559
1236011826552	-2.506144	-9.534244	-0.313268	0.05644703
1236011826592	-2.4516625	-9.534244	-0.313268	0.04274559
1236011826672	-2.4516625	-9.534244	-0.38136974	0.04514599
1236011826712	-2.3971813	-9.534244	-0.38136974	0.0317297
1236011826752	-2.4516625	-9.534244	-0.38136974	0.04514599
1236011826872	-2.506144	-9.534244	-0.38136974	0.058844566
1236011826912	-2.4516625	-9.534244	-0.38136974	0.04514599
1236011826952	-2.3971813	-9.534244	-0.38136974	0.0317297
1236011827072	-2.4516625	-9.534244	-0.38136974	0.04514599
1236011827112	-2.506144	-9.534244	-0.38136974	0.058844566
1236011827272	-2.506144	-9.479762	-0.38136974	0.0062036514
1236011827313	-2.4925237	-9.425281	-0.3677494	-0.050430298
1236011827432	-2.4925237	-9.479762	-0.3677494	0.002213478
1236011827552	-2.4925237	-9.425281	-0.3677494	-0.050430298
1236011827712	-2.4925237	-9.479762	-0.3677494	0.002213478
1236011827793	-2.4516625	-9.534244	-0.38136974	0.04514599
1236011827832	-2.4516625	-9.479762	-0.38136974	-0.007569313
1236011827952	-2.506144	-9.479762	-0.38136974	0.0062036514
1236011827992	-2.506144	-9.534244	-0.38136974	0.058844566
1236011828112	-2.506144	-9.479762	-0.38136974	0.0062036514
1236011828192	-2.4516625	-9.479762	-0.38136974	-0.007569313
1236011828272	-2.4516625	-9.534244	-0.38136974	0.04514599
1236011828352	-2.506144	-9.534244	-0.38136974	0.058844566
1236011828472	-2.506144	-9.479762	-0.38136974	0.0062036514
1236011828512	-2.506144	-9.425281	-0.38136974	-0.046419144
1236011828632	-2.506144	-9.479762	-0.38136974	0.0062036514
1236011828832	-2.5197644	-9.534244	-0.38136974	0.062314034
1236011829072	-2.5197644	-9.479762	-0.38136974	0.009690285
1236011829232	-2.5197644	-9.534244	-0.38136974	0.062314034
1236011829592	-2.5197644	-9.479762	-0.38136974	0.009690285
1236011829752	-2.5197644	-9.534244	-0.38136974	0.062314034
1236011829792	-2.465283	-9.534244	-0.38136974	0.048544884
1236011829872	-2.465283	-9.479762	-0.38136974	-0.0041532516
1236011829952	-2.465283	-9.425281	-0.38136974	-0.05683136
1236011830033	-2.465283	-9.479762	-0.38136974	-0.0041532516
1236011830112	-2.5197644	-9.479762	-0.38136974	0.009690285
1236011830192	-2.5197644	-9.425281	-0.38136974	-0.042912483
1236011830272	-2.5197644	-9.479762	-0.38136974	0.009690285
1236011830352	-2.5197644	-9.534244	-0.38136974	0.062314034
1236011830432	-2.5197644	-9.479762	-0.38136974	0.009690285
1236011830512	-2.465283	-9.479762	-0.38136974	-0.0041532516
1236011830592	-2.465283	-9.534244	-0.38136974	0.048544884
1236011830672	-2.5197644	-9.479762	-0.38136974	0.009690285
1236011830833	-2.5197644	-9.534244	-0.38136974	0.062314034
1236011830952	-2.465283	-9.534244	-0.38136974	0.048544884
