timestamp	accel_x	accel_y	accel_z	accel_mag
1237386158543	-7.9270425	-6.578628	5.298315	1.7773256
1237386158583	-8.036005	-6.0474343	5.284695	1.5545492
1237386158623	-7.273266	-4.7262607	4.8897047	0.15061569
1237386158663	-5.5571017	-2.9964764	5.1893525	-1.6341572
1237386158703	-3.0781987	-1.2394516	5.5162406	-3.3692236
1237386158743	-1.6753027	0.5992953	5.284695	-4.2304688
1237386158782	-1.4165162	1.5935807	5.5026207	-3.9053917
1237386158824	-2.002191	1.7842655	5.0803895	-4.0618496
1237386158862	-2.8602731	0.5720546	4.576437	-4.3796635
1237386158903	-4.3176503	-2.2064962	4.072484	-3.4745212
1237386158943	-5.9793324	-5.5026207	4.235928	-0.64289856
1237386158983	-7.014479	-7.5865335	5.448139	1.8741302
1237386159023	-7.3822284	-9.125633	6.8374147	3.777337
1237386159063	-7.164303	-9.071152	8.21307	4.3731794
1237386159102	-6.7965536	-8.090487	8.3765135	3.6772327
1237386159143	-6.4151835	-7.8180795	7.8317	2.984459
1237386159183	-6.6331096	-7.4230895	7.43671	2.6193333
1237386159223	-6.5241466	-7.286886	7.014479	2.2293844
1237386159263	-6.142777	-7.1234417	6.238119	1.4801235
1237386159303	-7.273266	-7.477571	6.3334618	2.396923
1237386159343	-7.43671	-6.8237944	5.7750273	1.8217525
1237386159385	-7.0689607	-5.5843425	5.3527966	0.6722574
1237386159423	-6.0882955	-4.3176503	6.074675	-0.18318272
1237386159463	-3.8273177	-1.8659877	5.6660647	-2.7190156
1237386159502	-1.8932283	0.32688835	5.3936577	-4.0810313
1237386159543	-1.1441092	1.7297841	5.243834	-4.167596
1237386159583	-1.253072	2.3426998	5.0259085	-4.1217413
1237386159622	-1.8387469	1.4028958	4.576437	-4.678992
1237386159662	-3.5140498	-1.3484144	4.5219555	-3.9232116
1237386159703	-5.5571017	-4.8352237	4.508335	-1.1703396
1237386159743	-6.6331096	-6.9872384	5.284695	1.1818733
1237386159782	-7.1098213	-8.853226	6.3879433	3.2215881
1237386159823	-7.0689607	-9.41166	7.6137743	4.211877
1237386159862	-6.742072	-8.362893	8.322033	3.7819386
1237386159902	-6.851035	-8.090487	8.158588	3.5707645
1237386159942	-6.905516	-7.641015	7.940663	3.1981716
1237386159983	-6.851035	-7.368608	7.5456724	2.7699242
1237386160023	-6.0882955	-7.177923	6.5650077	1.6689434
1237386160062	-6.5241466	-7.504812	6.4560447	2.0494537
1237386160103	-7.4911914	-6.9872384	6.2789803	2.2085505
1237386160143	-7.327747	-5.992953	5.611583	1.1979504
1237386160183	-6.033814	-4.535576	6.074675	-0.117479324
1237386160222	-3.3506055	-2.1792557	5.8567495	-2.7160068
1237386160263	-0.6537767	0.16344418	5.5571017	-4.2088366
1237386160302	0.3677494	1.920469	5.7205462	-3.7611485
1237386160343	-0.2860273	2.3699405	5.5026207	-3.808545
1237386160382	-1.6753027	1.5935807	5.066769	-4.2372437
1237386160423	-3.13268	-0.7218784	4.671779	-4.135644
1237386160463	-4.6445384	-3.8545585	4.1814466	-2.4640446
1237386160503	-6.3607025	-6.7965536	4.7943625	0.6641464
1237386160543	-7.5456724	-8.880466	6.238119	3.411292
1237386160583	-7.872561	-9.711308	7.286886	4.6635065
1237386160622	-7.273266	-8.880466	8.063246	4.2211437
1237386160663	-6.5241466	-7.84532	8.063246	3.198329
1237386160702	-6.0882955	-7.286886	7.3958488	2.2293215
1237386160743	-6.4151835	-7.3141265	7.327747	2.3731241
1237386160782	-6.6875906	-7.3141265	6.66035	2.13406
1237386160823	-6.9599977	-7.3413672	6.4015636	2.1648684
1237386160862	-7.9270425	-6.742072	6.0201936	2.2156734
1237386160903	-7.600154	-5.611583	5.5026207	1.1263752
1237386160943	-6.578628	-4.1269655	6.006573	0.011145592
1237386160983	-4.9578066	-2.2882185	5.8567495	-1.7993221
1237386161022	-2.4380422	-0.29964766	5.7341666	-3.568501
1237386161063	-1.0896279	1.3211738	5.7750273	-3.7830524
1237386161103	-0.92618364	1.8659877	5.5571017	-3.871913
1237386161143	-1.3620348	1.8387469	5.0803895	-4.2347126
1237386161182	-2.4925237	0.13620348	4.5219555	-4.6414485
1237386161223	-3.990762	-2.969236	4.1814466	-3.3084168
1237386161263	-5.8839903	-6.3198414	4.6172976	-0.014757156
1237386161303	-7.9270425	-8.308413	6.0610547	3.178114
1237386161343	-8.676162	-9.41166	6.9463773	4.7572536
1237386161383	-8.185829	-8.744264	7.7227373	4.445038
1237386161422	-7.3822284	-7.641015	8.158588	3.589057
1237386161463	-6.306221	-7.3141265	7.164303	2.2179956
1237386161502	-6.4151835	-7.205164	7.164303	2.2098475
1237386161544	-7.014479	-7.2324047	6.5650077	2.2187366
1237386161583	-7.273266	-7.0689607	5.7886477	1.8714933
1237386161623	-8.144968	-6.8237944	5.7750273	2.2869682
1237386161663	-7.8180795	-6.101916	5.339176	1.4566774
1237386161703	-6.742072	-4.5900574	5.570722	0.07044983
1237386161743	-5.175732	-2.669588	5.7886477	-1.595478
1237386161783	-2.4925237	-0.54481393	5.6660647	-3.592651
1237386161823	-1.1441092	1.3211738	5.611583	-3.929206
1237386161863	-0.92618364	2.0294318	5.5026207	-3.8690376
1237386161903	-1.5799603	1.8115063	5.066769	-4.198622
1237386161943	-2.969236	0.05448139	4.508335	-4.4080935
1237386161982	-4.4810944	-2.6968288	4.1269655	-3.1444478
1237386162023	-6.0882955	-5.911231	4.30403	-0.29167938
1237386162062	-7.327747	-8.335652	5.965712	2.7936945
1237386162103	-7.981524	-9.602345	7.4503303	4.7335415
1237386162143	-7.600154	-9.0983925	7.84532	4.4092607
1237386162182	-6.905516	-8.008764	8.117727	3.5246649
1237386162222	-6.4151835	-7.3958488	7.3413672	2.43054
1237386162263	-6.4151835	-7.0689607	6.7965536	1.911623
1237386162302	-6.578628	-7.286886	6.7965536	2.133626
1237386162343	-6.742072	-7.368608	6.3334618	2.0197887
1237386162383	-7.872561	-7.04172	5.6660647	2.1794806
1237386162423	-7.872561	-6.3607025	5.4617596	1.6940699
1237386162463	-7.1098213	-5.1484914	5.407278	0.50330544
1237386162503	-5.339176	-3.2961242	5.5571017	-1.4249668
1237386162543	-2.383561	-1.1032481	5.5026207	-3.7093267
1237386162582	-0.81722087	0.8308412	5.2302136	-4.4481726
1237386162622	-0.54481393	1.8659877	5.339176	-4.1246142
1237386162662	-1.4709976	1.8115063	5.066769	-4.2283406
1237386162703	-2.8057916	0.38136974	4.508335	-4.4828362
1237386162743	-4.426613	-2.587866	4.004382	-3.3007278
1237386162783	-6.033814	-5.829509	4.399372	-0.33328915
1237386162823	-7.43671	-8.090487	5.843129	2.6393442
1237386162862	-7.8180795	-9.684067	7.2187843	4.5813437
1237386162903	-7.1098213	-9.302697	8.049625	4.4020166
1237386162943	-6.5241466	-8.417375	8.3765135	3.7426186
1237386162983	-5.938472	-7.763598	7.4911914	2.508253
1237386163022	-6.197258	-7.4230895	7.43671	2.3922396
1237386163063	-6.4151835	-7.286886	7.0689607	2.2026587
1237386163103	-6.306221	-7.014479	6.619489	1.7167606
1237386163143	-7.6546354	-6.8782754	6.2244987	2.2203407
1237386163183	-7.4911914	-6.0474343	5.5571017	1.3095894
1237386163223	-6.742072	-4.5900574	5.570722	0.07044983
1237386163263	-5.339176	-2.7785509	5.570722	-1.6054249
1237386163303	-2.4925237	-0.54481393	5.611583	-3.6422877
1237386163343	-1.0896279	1.4301366	5.3936577	-4.121219
1237386163382	-0.87170225	2.2064962	5.3936577	-3.9142795
1237386163423	-1.525479	1.9749504	4.8897047	-4.3169575
1237386163463	-2.547005	0.27240697	4.1814466	-4.9029846
1237386163503	-4.2086873	-2.8602731	3.8954194	-3.398179
1237386163543	-6.197258	-6.238119	4.4129925	0.03177643
1237386163583	-7.5456724	-8.390134	6.0201936	2.9829645
1237386163622	-8.090487	-9.820271	7.6273947	5.0281343
1237386163662	-7.327747	-9.043911	8.281172	4.4785175
1237386163703	-6.6331096	-7.7227373	8.335652	3.3509302
1237386163743	-6.197258	-7.1234417	7.4503303	2.220687
1237386163783	-6.469665	-6.905516	7.286886	2.136609
1237386163823	-6.851035	-7.1234417	6.851035	2.2190218
1237386163863	-6.742072	-7.2596455	6.891896	2.2621613
1237386163903	-8.090487	-6.8237944	6.4424243	2.583869
1237386163943	-7.4911914	-5.965712	5.6252036	1.2996807
1237386163982	-6.469665	-4.3176503	6.0201936	0.029070854
1237386164023	-4.9578066	-2.315459	5.611583	-1.968853
1237386164063	-2.002191	-0.32688835	5.339176	-4.0950456
1237386164102	-0.87170225	1.5935807	5.339176	-4.1669545
1237386164143	-0.87170225	2.083913	4.9578066	-4.3584943
1237386164183	-1.6344417	1.6480621	4.4538536	-4.7842684
1237386164222	-3.0237172	-0.4903325	4.1269655	-4.667084
1237386164262	-5.066769	-4.072484	3.7864566	-2.2837162
1237386164303	-6.742072	-6.66035	4.7262607	0.783597
1237386164342	-7.6546354	-8.689782	5.952092	3.2138395
1237386164383	-7.763598	-9.684067	7.1098213	4.497341
1237386164423	-7.014479	-8.689782	7.995144	3.9278889
1237386164463	-6.6875906	-8.036005	7.940663	3.3217688
1237386164503	-6.578628	-7.477571	7.4911914	2.6557074
1237386164544	-6.905516	-7.2596455	7.43671	2.6710606
1237386164583	-6.742072	-6.9599977	6.4015636	1.8070107
1237386164622	-7.1098213	-7.0689607	6.4015636	2.0887184
1237386164664	-8.240311	-6.496906	6.3334618	2.4499912
1237386164703	-7.763598	-5.6660647	5.5571017	1.2955627
1237386164743	-6.6331096	-4.099725	6.0201936	0.044675827
1237386164783	-4.2086873	-1.9477097	5.3527966	-2.7243443
1237386164823	-1.525479	0.08172209	4.7943625	-4.774784
1237386164863	-0.50395286	2.0566726	4.7943625	-4.565488
1237386164903	-0.81722087	2.506144	4.6853995	-4.4306316
1237386164943	-1.8387469	1.7297841	4.2495484	-4.863796
1237386164983	-3.3506055	-0.8580819	3.9090397	-4.587124
1237386165022	-5.611583	-4.9850473	4.0861044	-1.2604923
1237386165064	-7.2187843	-7.5320525	5.448139	1.9630098
1237386165103	-7.872561	-9.41166	6.8374147	4.2399445
1237386165142	-7.6546354	-9.847511	7.7772183	4.8920593
1237386165183	-6.742072	-8.144968	8.430995	3.7165785
1237386165222	-6.4151835	-7.5320525	7.8317	2.8116665
1237386165263	-6.7965536	-7.2596455	7.3822284	2.578539
1237386165303	-6.851035	-7.04172	7.0553403	2.2888174
1237386165343	-6.578628	-6.769313	6.2789803	1.5303488
1237386165383	-7.9270425	-7.1234417	5.570722	2.2189207
1237386165423	-8.240311	-6.6331096	4.971427	1.8816328
1237386165464	-7.8180795	-5.611583	4.6172976	0.86722755
1237386165503	-6.3607025	-4.072484	4.9578066	-0.77207756
1237386165543	-3.1871614	-1.293933	4.8488436	-3.8616066
1237386165583	-0.980665	0.9125633	4.630918	-4.9858747
1237386165622	-0.2860273	2.3426998	4.9169455	-4.3526235
1237386165663	-1.253072	2.3426998	4.4129925	-4.6556373
1237386165703	-2.547005	0.5720546	3.9635212	-5.0607066
1237386165742	-4.4810944	-2.7240696	3.9635212	-3.2331986
1237386165783	-6.5241466	-6.101916	4.6172976	0.24905968
1237386165823	-7.273266	-8.362893	6.0610547	2.8256407
1237386165863	-7.709117	-9.847511	7.273266	4.6607046
1237386165902	-7.6546354	-9.071152	7.7772183	4.3836412
1237386165943	-7.2187843	-7.9270425	7.995144	3.5676231
1237386165982	-7.014479	-7.641015	7.3822284	2.9246235
1237386166023	-6.9599977	-7.2596455	7.3822284	2.6689787
1237386166063	-6.578628	-7.205164	7.2187843	2.3302193
1237386166103	-6.306221	-7.1234417	6.238119	1.5699034
1237386166143	-7.8180795	-6.6331096	6.0201936	2.0829773
1237386166183	-7.872561	-5.992953	5.3936577	1.4620781
1237386166223	-6.9599977	-4.7262607	5.339176	0.15758133
1237386166263	-5.1212506	-2.8330324	5.679685	-1.6511555
1237386166303	-2.0566726	-0.5720546	5.243834	-4.144942
1237386166342	-0.81722087	1.5118586	5.0803895	-4.4434495
1237386166383	-1.1985906	2.233737	4.9169455	-4.2746925
1237386166424	-2.547005	1.2394516	4.630918	-4.3781257
1237386166463	-4.2086873	-1.4573772	4.4129925	-3.5367618
1237386166503	-5.7750273	-4.69902	4.30403	-1.2068596
1237386166543	-6.6875906	-6.742072	5.134871	0.9890108
1237386166583	-7.014479	-8.390134	6.1291566	2.7298489
1237386166623	-7.1098213	-8.934948	7.3958488	3.7978134
1237386166662	-7.1098213	-7.954283	8.008764	3.533533
1237386166703	-6.905516	-7.7908387	7.84532	3.2291613
1237386166742	-7.164303	-7.3413672	7.3958488	2.8393564
1237386166782	-7.0689607	-6.9599977	6.9599977	2.311655
1237386166823	-6.306221	-7.1506824	6.2789803	1.6094036
1237386166863	-7.014479	-7.477571	6.496906	2.331174
1237386166903	-7.8180795	-6.7965536	5.5162406	1.9298067
1237386166943	-7.763598	-5.965712	5.0259085	1.1989365
1237386166983	-7.1098213	-4.6172976	5.7205462	0.42045307
1237386167023	-4.807983	-2.4789033	5.339176	-2.2060933
1237386167064	-2.3290794	-0.35412905	5.4617596	-3.858471
1237386167102	-1.1985906	1.5118586	5.407278	-4.065484
1237386167143	-1.253072	1.9477097	5.243834	-4.07415
1237386167182	-2.1111538	1.1849703	4.739881	-4.4842825
1237386167222	-3.0781987	-1.1849703	4.576437	-4.165441
1237386167263	-4.535576	-4.0452433	4.3585114	-2.327876
1237386167303	-5.938472	-6.4424243	4.671779	0.122891426
1237386167343	-7.164303	-8.362893	6.006573	2.7370386
1237386167382	-8.036005	-9.193735	7.0553403	4.2958307
1237386167423	-7.763598	-8.744264	7.5456724	4.1099863
1237386167463	-7.2187843	-8.308413	7.8861814	3.7333803
1237386167502	-6.6875906	-7.477571	7.164303	2.5207653
1237386167543	-6.4151835	-7.1234417	7.177923	2.1691837
1237386167583	-6.306221	-7.2324047	6.9599977	2.0473652
1237386167623	-6.3607025	-7.1506824	6.7284517	1.89219
1237386167663	-7.273266	-6.8782754	6.4424243	2.0977983
1237386167703	-7.1098213	-5.965712	5.7886477	1.13171
1237386167743	-6.469665	-4.4810944	5.911231	0.036084175
1237386167783	-5.1212506	-2.7513103	5.7750273	-1.6122704
1237386167822	-2.6014864	-0.8308412	5.5026207	-3.6636167
1237386167863	-1.3620348	1.0215261	5.243834	-4.2933526
1237386167903	-1.1441092	1.6753027	5.134871	-4.285552
1237386167943	-1.9477097	1.1032481	4.780742	-4.5278034
1237386167982	-3.405087	-0.88532263	4.6172976	-4.001665
1237386168023	-5.012288	-3.6093922	4.5219555	-2.1516633
1237386168063	-6.197258	-6.238119	4.971427	0.29459858
1237386168103	-6.6875906	-8.008764	5.965712	2.212247
1237386168143	-6.905516	-8.989429	6.9599977	3.4951382
1237386168182	-6.905516	-8.934948	7.84532	3.9435682
1237386168222	-6.905516	-8.22669	7.8998017	3.5264463
1237386168264	-6.9599977	-7.5865335	7.43671	2.8938112
1237386168302	-6.851035	-7.1506824	7.3822284	2.5451202
1237386168343	-6.142777	-6.9599977	6.67397	1.6265106
1237386168382	-5.9793324	-6.9599977	6.183638	1.2582207
1237386168424	-7.5456724	-7.1506824	5.952092	2.1723661
1237386168463	-7.709117	-6.496906	5.175732	1.525979
1237386168503	-7.273266	-5.2574544	5.134871	0.53298855
1237386168543	-5.9793324	-3.5549107	5.298315	-1.062398
1237386168583	-2.8057916	-1.2666923	5.2302136	-3.7377038
1237386168622	-1.4165162	0.5992953	5.175732	-4.4072175
1237386168663	-1.1985906	1.5390993	5.175732	-4.2754974
1237386168702	-1.8387469	1.3211738	4.8897047	-4.4181714
1237386168743	-3.1871614	-0.16344418	4.5628166	-4.238526
1237386168783	-4.69902	-2.9147544	4.235928	-2.841044
1237386168824	-6.306221	-5.5843425	4.4129925	-0.29729652
1237386168863	-7.0689607	-7.504812	5.570722	1.9119396
1237386168903	-7.327747	-8.989429	6.619489	3.5471268
1237386168943	-7.0689607	-8.880466	7.8998017	4.022296
1237386168982	-6.6875906	-8.281172	8.008764	3.5140848
1237386169022	-6.578628	-7.954283	7.504812	2.955449
1237386169063	-6.742072	-7.477571	7.43671	2.710308
1237386169103	-6.5241466	-7.2596455	6.8374147	2.110446
1237386169143	-6.033814	-7.014479	6.0201936	1.2320347
1237386169182	-7.273266	-7.1234417	6.0201936	2.0207138
1237386169223	-7.8180795	-6.4424243	5.5571017	1.747941
1237386169262	-7.5456724	-5.5026207	5.3936577	0.97794724
1237386169303	-6.469665	-4.2086873	5.8567495	-0.117938995
1237386169343	-3.405087	-2.002191	5.4617596	-3.0661602
1237386169383	-1.4165162	-0.21792556	5.284695	-4.3310666
1237386169423	-0.81722087	1.1577295	5.2302136	-4.3878565
1237386169463	-1.4709976	1.4301366	5.066769	-4.3402734
1237386169503	-2.9147544	0.32688835	4.5628166	-4.38245
1237386169542	-4.263169	-1.9749504	4.235928	-3.4806623
1237386169583	-6.2517395	-5.1212506	4.1814466	-0.70742226
1237386169623	-7.1098213	-7.2324047	5.0259085	1.512227
1237386169662	-7.327747	-8.771504	6.4015636	3.2935476
1237386169703	-7.43671	-9.275456	7.559293	4.281702
1237386169743	-6.742072	-8.335652	8.172209	3.6738405
1237386169783	-6.4151835	-8.008764	7.7363577	3.0442686
1237386169823	-6.6331096	-7.668256	7.2324047	2.647585
1237386169863	-6.6331096	-7.477571	6.782933	2.2731009
1237386169903	-6.197258	-7.4230895	5.7750273	1.4565287
1237386169943	-7.4911914	-7.286886	5.7341666	2.1138077
1237386169983	-8.62168	-6.578628	5.407278	2.311533
1237386170023	-7.872561	-5.6660647	4.344891	0.82159424
1237386170063	-6.5241466	-4.0180025	4.8352237	-0.7463951
1237386170103	-4.099725	-1.8932283	4.4129925	-3.4926534
1237386170143	-1.4709976	0.027240695	3.8545585	-5.6808534
1237386170182	-0.87170225	1.56634	4.739881	-4.73913
1237386170222	-1.7842655	1.56634	4.630918	-4.6025724
1237386170263	-2.8602731	0.35412905	4.4129925	-4.535875
1237386170303	-4.6445384	-2.233737	4.3585114	-3.0569882
1237386170342	-6.469665	-4.9850473	4.467474	-0.49721432
1237386170383	-7.327747	-7.0689607	5.570722	1.7993402
1237386170423	-7.164303	-8.553578	6.742072	3.229702
1237386170462	-6.905516	-8.662541	7.559293	3.6048632
1237386170503	-6.6875906	-8.22669	8.008764	3.4802837
1237386170543	-6.4151835	-7.8998017	7.559293	2.8702717
1237386170583	-6.905516	-7.5865335	7.327747	2.8003922
1237386170623	-6.905516	-7.477571	7.164303	2.640336
1237386170663	-6.578628	-7.2324047	6.347082	1.8497419
1237386170702	-7.8180795	-7.4503303	6.347082	2.7199306
1237386170743	-8.090487	-6.8782754	6.006573	2.3935776
1237386170783	-7.3822284	-5.8839903	5.7750273	1.2599468
1237386170823	-5.938472	-4.099725	5.911231	-0.47842216
1237386170863	-2.9147544	-1.4573772	5.1893525	-3.6789165
1237386170903	-1.1985906	0.4903325	4.8897047	-4.748364
1237386170943	-0.6537767	1.920469	5.012288	-4.399372
1237386170983	-1.1985906	1.8115063	5.066769	-4.293908
1237386171023	-2.547005	0.27240697	4.9578066	-4.2262125
1237386171063	-3.881799	-2.4789033	4.8897047	-3.0893192
1237386171103	-5.7750273	-5.5571017	5.175732	-0.2661829
1237386171143	-6.851035	-7.2596455	5.952092	1.8151627
1237386171182	-7.1098213	-8.526338	6.782933	3.2031994
1237386171223	-6.7965536	-8.962189	7.7772183	3.8681107
1237386171262	-6.578628	-8.308413	8.158588	3.5676022
1237386171302	-6.306221	-8.253931	7.7227373	3.136938
1237386171343	-6.469665	-7.9270425	7.7227373	3.01268
1237386171383	-6.469665	-7.1234417	7.286886	2.2639217
1237386171442	-6.4151835	-7.0689607	6.7965536	1.911623
1237386171482	-7.709117	-6.66035	6.66035	2.3650799
1237386171522	-7.6546354	-5.992953	6.2789803	1.7663584
1237386171562	-6.7965536	-4.69902	5.8567495	0.32130337
1237386171601	-4.535576	-2.5606253	5.6252036	-2.1404147
1237386171642	-1.7842655	-0.5992953	5.5026207	-3.9910164
1237386171682	-0.7627395	1.2666923	5.175732	-4.423855
1237386171721	-0.87170225	2.152015	5.066769	-4.233215
1237386171762	-1.8932283	1.3756552	4.671779	-4.5814934
1237386171801	-3.0237172	-1.0487667	4.1814466	-4.540981
1237386171841	-4.807983	-4.8897047	4.004382	-1.8655553
1237386171882	-6.578628	-7.6137743	4.739881	1.3160467
1237386171921	-7.600154	-9.275456	5.7886477	3.508937
1237386171963	-7.9270425	-9.929234	7.014479	4.7064676
1237386172003	-7.273266	-8.60806	7.954283	3.9871788
1237386172042	-6.6331096	-7.84532	7.84532	3.1199217
1237386172083	-6.3607025	-7.4503303	7.504812	2.5338593
1237386172123	-6.5241466	-7.4230895	7.273266	2.4639301
1237386172162	-6.142777	-7.4230895	6.5513873	1.8448153
1237386172204	-6.578628	-7.559293	5.7341666	1.7389946
1237386172242	-7.709117	-6.905516	5.7886477	2.0518942
1237386172283	-7.5456724	-5.8839903	5.066769	1.0206614
1237386172322	-6.6875906	-4.4538536	5.2302136	-0.21937656
1237386172363	-4.426613	-2.3426998	5.4617596	-2.3962545
1237386172403	-1.6753027	-0.40861043	4.8488436	-4.660303
1237386172442	-0.44947147	1.4028958	5.0803895	-4.5169907
1237386172483	-1.0351465	1.9477097	5.0259085	-4.3180385
1237386172522	-2.6014864	0.9670447	4.9169455	-4.160478
1237386172563	-4.2086873	-1.56634	4.971427	-3.1072807
1237386172603	-5.829509	-4.69902	5.134871	-0.7275057
1237386172643	-7.164303	-7.2324047	5.679685	1.8506966
1237386172682	-7.43671	-8.063246	5.8567495	2.6280632
1237386172722	-7.1098213	-7.954283	5.8567495	2.3638763
1237386172763	-6.306221	-7.3413672	6.0201936	1.5910177
1237386172802	-5.5026207	-7.0689607	5.679685	0.8003216
1237386172843	-5.7750273	-7.205164	5.843129	1.1207228
1237386172882	-5.5026207	-7.641015	6.006573	1.3621845
1237386172923	-5.284695	-7.559293	5.7886477	1.0827646
1237386172963	-5.2302136	-7.014479	5.3527966	0.4505663
1237386173003	-4.5900574	-7.2596455	5.012288	0.1379013
1237386173042	-4.5900574	-7.1506824	4.8352237	-0.030134201
1237386173082	-4.69902	-7.1506824	4.6172976	-0.08386898
1237386173122	-4.4810944	-7.368608	4.7262607	0.027684212
1237386173163	-4.3176503	-7.2324047	4.739881	-0.14144135
1237386173203	-4.535576	-6.9599977	4.6853995	-0.26904106
