timestamp	accel_x	accel_y	accel_z	accel_mag
1235772745344	-1.3620348	-13.70207	-1.0623871	4.003872
1235772745385	-2.1383946	-13.429663	1.5118586	3.8759775
1235772745427	-0.44947147	-14.042579	2.3563201	4.4393415
1235772745465	-1.9749504	-13.988097	2.819412	4.5987787
1235772745507	-1.5390993	-12.598822	4.9986677	3.8346767
1235772745545	-1.0487667	-10.528529	3.13268	1.2280006
1235772745584	-1.4301366	-7.409469	2.969236	-1.6972799
1235772745625	-0.939804	-4.235928	2.8602731	-4.609778
1235772745664	-1.4301366	-3.6230125	1.7978859	-5.516673
1235772745704	-2.0294318	-3.5140498	1.2394516	-5.563611
1235772745745	-3.1190596	-5.243834	-1.6208214	-3.4936962
1235772745785	-2.6832085	-11.141444	-5.7750273	3.0262108
1235772745825	-1.7570249	-11.032481	-6.7284517	3.2346249
1235772745865	-1.4301366	-12.14935	-9.41166	5.6280947
1235772745909	-0.7763598	-16.43976	-4.031623	7.1380367
1235772745945	-5.366417	-9.915613	-0.21792556	1.470109
1235772745984	-4.9169455	-6.905516	1.7978859	-1.1409187
1235772746025	-1.7570249	-11.086963	6.1700177	3.0026045
1235772746065	-0.8308412	-6.905516	2.1247742	-2.5340223
1235772746104	2.1111538	-7.4639506	2.070293	-1.778347
1235772746145	0.53119355	-11.086963	0.7218784	1.3164797
1235772746185	-1.5390993	-8.308413	-0.89894295	-1.3092012
1235772746224	-1.1577295	-7.518432	0.55843425	-2.179134
1235772746265	-0.013620348	-9.534244	0.2860273	-0.2681074
1235772746305	0.095342435	-10.256122	0.7899802	0.48029232
1235772746345	-0.8308412	-9.697687	0.2860273	-0.0692358
1235772746384	-0.3405087	-11.536434	-0.3405087	1.73983
1235772746424	-0.2860273	-13.3207	0.05448139	3.517232
1235772746464	0.6946377	-15.26841	-0.3405087	5.481345
1235772746504	-0.50395286	-14.818938	0.95342433	5.0514765
1235772746544	-2.7921712	-14.09706	3.3097446	4.9404764
1235772746585	-2.1383946	-13.484144	2.9147544	4.153675
1235772746625	-2.192876	-11.75436	4.4810944	2.9626055
1235772746665	-1.1032481	-10.869038	4.426613	1.9809713
1235772746705	-0.61291564	-9.357179	3.0237172	0.046031
1235772746745	-1.2122109	-6.347082	3.7047346	-2.3581629
1235772746785	-1.8115063	-4.508335	2.5197644	-4.333456
1235772746825	-2.0294318	-3.6230125	1.6208214	-5.348862
1235772746865	-2.6832085	-3.8954194	0.16344418	-5.0737214
1235772746904	-3.6093922	-8.417375	-4.930566	0.5948105
1235772746945	-2.73769	-10.978001	-7.177923	3.5923805
1235772746985	-2.8466527	-10.760075	-9.01667	4.51756
1235772747024	-3.2280223	-13.70207	-7.559293	6.1717663
1235772747064	-3.2280223	-9.588725	-1.56634	0.4313774
1235772747105	-4.2086873	-5.066769	1.293933	-3.0940156
1235772747145	-0.939804	-10.58301	4.140586	1.5963221
1235772747185	0.6946377	-8.417375	2.3018389	-1.0526123
1235772747224	0.6946377	-8.240311	1.2394516	-1.4447441
1235772747265	0.7491191	-11.372991	0.0	1.5909843
1235772747304	-1.484618	-8.185829	-1.1713499	-1.4052248
1235772747344	-1.2122109	-7.572913	0.2860273	-2.1319985
1235772747385	-0.3405087	-9.084772	-0.10896278	-0.7148466
1235772747425	-0.61291564	-9.357179	0.667397	-0.40569973
1235772747464	-0.88532263	-9.643207	0.61291564	-0.10351181
1235772747504	-0.7763598	-11.645397	-0.3949901	1.8712797
1235772747545	-1.0896279	-12.598822	-0.84446156	2.8673668
1235772747585	0.27240697	-14.49205	-2.0158114	4.8274612
1235772747625	-0.61291564	-13.429663	0.05448139	3.6371021
1235772747665	-1.6480621	-13.034673	1.96133	3.4773865
1235772747705	-0.7082581	-14.546532	2.6287272	4.9924517
1235772747744	-1.3075534	-13.879134	4.8760843	4.9621096
1235772747785	-1.525479	-13.143636	3.7047346	3.9340668
1235772747825	-1.4709976	-10.419566	3.2007818	1.1922674
1235772747865	-1.6889231	-5.679685	3.759216	-2.7893152
1235772747904	-2.0158114	-2.7240696	2.6832085	-5.4841905
1235772747945	-1.7978859	-2.0566726	2.1792557	-6.3121614
1235772747985	-2.506144	-3.1190596	0.3949901	-5.78604
1235772748025	-2.3971813	-9.466142	-5.2165933	1.2643557
1235772748065	-1.4165162	-12.203832	-7.504812	4.5899544
1235772748105	-1.3075534	-11.536434	-9.139254	4.9691734
1235772748144	1.0896279	-12.762266	-8.294792	5.453307
1235772748185	-1.6344417	-11.590916	-5.039529	2.937665
1235772748225	-5.7886477	-7.4639506	-3.13268	0.14486694
1235772748264	-2.0158114	-9.643207	1.8523673	0.21763039
1235772748305	-1.3620348	-11.985906	0.89894295	2.2898445
1235772748344	0.6537767	-8.022385	3.3642259	-1.0828838
1235772748384	2.669588	-10.147159	3.3097446	1.1954374
1235772748424	-0.54481393	-10.528529	-0.16344418	0.7372322
1235772748465	-1.3620348	-7.749978	1.8523673	-1.7228041
1235772748504	-1.253072	-8.240311	1.1713499	-1.3897047
1235772748544	-0.32688835	-9.357179	1.1713499	-0.37077618
1235772748585	-0.16344418	-9.752169	1.1713499	0.016972542
1235772748625	-0.43585113	-10.814556	0.0	1.0166855
1235772748664	-0.43585113	-12.258313	-0.61291564	2.4747133
1235772748705	1.0351465	-13.879134	-0.7899802	4.1334352
1235772748744	-0.16344418	-13.538626	1.1713499	3.783536
1235772748785	-1.525479	-13.429663	2.5197644	3.9422455
1235772748825	-1.0487667	-13.70207	3.7047346	4.426119
1235772748865	-2.465283	-13.143636	4.372132	4.26276
1235772748905	-2.1247742	-12.217452	3.255263	3.01433
1235772748945	-2.070293	-9.765789	2.7513103	0.54837036
1235772748985	-1.96133	-6.742072	2.6287272	-2.309147
1235772749024	-1.3620348	-3.6230125	2.6287272	-5.127808
1235772749064	-1.253072	-2.506144	1.8523673	-6.4477496
1235772749104	-2.070293	-2.669588	0.84446156	-6.32442
1235772749144	-3.4323275	-5.911231	-4.372132	-1.692523
1235772749185	-2.7240696	-10.923519	-7.559293	3.7538338
1235772749224	-2.8330324	-9.588725	-9.248216	3.813159
1235772749264	-0.6537767	-11.250407	-8.567199	4.3494787
1235772749305	-1.525479	-12.258313	-4.6445384	3.3905106
1235772749344	-5.952092	-5.679685	-2.1792557	-1.2957525
1235772749385	-1.7434045	-9.752169	3.13268	0.58363056
1235772749425	-1.1441092	-11.086963	1.0623871	1.3897057
1235772749465	0.21792556	-7.082581	2.8057916	-2.1854353
1235772749504	2.6151068	-9.80665	2.7513103	0.7089987
1235772749544	-0.38136974	-9.534244	-0.95342433	-0.21726704
1235772749585	-0.92618364	-7.3549876	1.6208214	-2.2184544
1235772749638	-1.0351465	-8.798744	0.10896278	-0.9465542
1235772749674	0.10896278	-10.079058	1.1168685	0.33468437
1235772749714	1.0896279	-10.528529	0.44947147	0.787652
1235772749755	-0.27240697	-11.699879	-0.44947147	1.9050274
1235772749795	0.7082581	-13.756551	0.7218784	3.9870234
1235772749835	-0.10896278	-15.159447	0.10896278	5.3535795
1235772749874	-2.5606253	-14.314985	2.3563201	4.9252157
1235772749915	-2.0158114	-14.764457	3.7047346	5.5484056
1235772749955	-2.6832085	-14.87342	3.3097446	5.665021
1235772749995	-2.5197644	-13.211738	4.5900574	4.40489
1235772750035	-2.3426998	-11.372991	3.636633	2.361268
1235772750074	-2.5606253	-8.635301	3.0237172	-0.3056984
1235772750115	-1.7978859	-4.903325	3.0781987	-3.7444477
1235772750155	-1.1441092	-3.1190596	1.9068487	-5.976038
1235772750195	-0.81722087	-3.0100968	1.4028958	-6.386614
1235772750234	-2.0158114	-4.0180025	-0.61291564	-5.2697453
1235772750279	-2.669588	-9.80665	-5.3800373	1.692997
1235772750315	-2.3426998	-10.419566	-6.9463773	2.9333563
1235772750354	-2.3426998	-11.195926	-9.193735	4.868559
1235772750397	-1.7978859	-15.881326	-4.263169	6.7349186
1235772750434	-4.30403	-10.256122	1.4028958	1.4040956
1235772750474	-3.1054392	-7.3549876	4.0861044	-0.838047
1235772750515	-0.6537767	-11.863323	6.7284517	3.847577
1235772750555	0.16344418	-7.6954966	2.6832085	-1.6551476
1235772750595	1.4165162	-7.409469	1.5118586	-2.112986
1235772750634	-0.38136974	-11.195926	0.16344418	1.3969612
1235772750675	-1.0351465	-8.076866	-0.16344418	-1.6620817
1235772750714	-0.87170225	-7.409469	0.89894295	-2.2921176
1235772750754	0.21792556	-9.084772	0.84446156	-0.68011284
1235772750795	-0.05448139	-9.861132	1.293933	0.13916016
1235772750835	-0.16344418	-10.147159	0.667397	0.3637457
1235772750875	-0.6537767	-11.808842	0.0	2.020276
1235772750915	-0.3405087	-13.593107	-0.16344418	3.7917042
1235772750955	-0.17706452	-14.369467	-1.0623871	4.6031246
1235772750995	-2.3426998	-14.09706	0.7899802	4.505562
1235772751034	-1.9068487	-14.260504	2.1792557	4.7448864
1235772751075	-2.083913	-15.104965	2.6832085	5.6756706
1235772751114	-2.192876	-13.756551	4.5900574	4.86032
1235772751155	-1.6344417	-11.713499	3.8136973	2.6200037
1235772751195	-1.7978859	-8.989429	2.969236	-0.17033386
1235772751234	-1.0896279	-4.862464	2.8602731	-4.0610423
1235772751275	-0.7082581	-3.4187074	1.6208214	-5.9574614
1235772751315	-0.980665	-3.13268	0.95342433	-6.388404
1235772751355	-2.2882185	-3.8545585	-0.50395286	-5.295826
1235772751395	-3.2688835	-9.261836	-4.930566	1.1832399
1235772751435	-2.506144	-11.209546	-6.605869	3.443715
1235772751475	-2.233737	-13.33432	-8.403754	6.112418
1235772751519	-1.7978859	-18.183165	-6.496906	9.585865
1235772751554	-7.2596455	-11.659018	-2.6832085	4.1874466
1235772751595	-4.6853995	-8.989429	0.84446156	0.36566162
1235772751635	-1.6344417	-12.6669235	2.070293	3.1319923
1235772751675	-0.92618364	-8.036005	1.5118586	-1.5773783
1235772751715	3.214402	-9.261836	1.96133	0.19139004
1235772751754	-0.43585113	-11.155065	-0.2860273	1.360589
1235772751795	-2.0158114	-8.036005	0.3949901	-1.5122614
